id,month,temperature_mean,temperature_median,temperature_q25,temperature_q75,wind_speed_mean,wind_speed_median,wind_speed_q25,wind_speed_q75,drought20_mean,drought20_median,drought20_q25,drought20_q75,humidity_mean,humidity_median,humidity_q25,humidity_q75
842,2,8.34909119763743,8.808236271428571,6.882900828571429,9.813114628571428,8.98416690360119,8.71232567857143,7.7235235000000015,10.378953957142858,0.09195285837501864,0.09092685451719999,0.045929780246022484,0.11869724808439999,69.56028704779412,71.117386,59.334579,77.86405375
842,3,10.433927779058212,10.532671142857144,8.579391417857142,12.216020928571428,9.539896677654735,9.466407014285714,8.050971385714286,10.489309771428573,0.08689601697814912,0.077830735136,0.058756114097349994,0.114855572133,64.26914059484777,63.006092,51.6011315,74.843254
842,4,14.883951060017006,15.085930892857142,13.385846785714287,16.461813714285714,8.325749430678572,8.361243557142858,7.069095939285716,9.653542657142859,0.0629276543697795,0.054834421721785,0.040056128670449984,0.07945976630316999,56.48121221096544,54.313713,44.05077,65.36979199999999
842,5,18.340481348444296,18.0279845,16.65450614285714,19.38279957142857,8.058771574852795,7.7686559,6.84862132857143,9.27833063214286,0.058886179703906964,0.05308239045325,0.036642666118,0.08197284608425,53.85026312529274,53.7585435,44.394714,62.651276
842,6,22.934917701700677,23.504283428571426,20.664319714285714,24.756465285714285,7.590994495221089,7.45399452857143,6.680471114285715,8.676111371428572,0.04870697118461275,0.0405716096062,0.030392856042864992,0.057941614846449996,50.7033355351609,50.687702,40.155502,58.67253
842,7,26.981507801940452,27.09107742857143,25.110966178571427,28.901833535714285,8.456923764804284,8.547230621428572,7.185703371428573,9.514695428571429,0.019002553441467573,0.011957836156369993,0.006195200862969986,0.024602903193239992,42.65369333255269,42.383102,34.20582625,52.69866
842,8,28.003068475807773,28.025891857142856,26.175846571428572,29.763824571428568,7.959700100255865,7.877817614285716,6.897694442857144,9.075599371428572,0.019674866316498427,0.01389837181715,0.00580124575956,0.030664730804499992,40.34715741331803,40.822014,32.218941,47.15436
842,9,23.397097063905328,22.908835428571425,21.41548814285714,25.297760000000004,8.05051281956044,7.849816542857143,6.83847262857143,9.161021114285715,0.038086920646754535,0.03486928891959999,0.007384408502949996,0.05735728044936,52.36345190532545,49.583008,40.133686,64.5737
842,10,18.50776365092004,18.597686857142858,17.126656767857146,19.955529285714285,7.339454234294078,7.078609485714287,5.9020376428571435,8.4412226,0.06316486502192202,0.04688465066551999,0.03059047959376,0.08706102720856,63.00185872131148,59.839397,52.483303,71.010985
842,11,14.35670870001713,14.823274785714286,12.957105214285715,16.107413285714284,7.249904332038371,7.336304142857144,5.322381457142858,8.932005803571428,0.09369957843879274,0.07678309694244,0.046151535339500005,0.12880938596511,66.46125667386092,64.47355,57.5327235,74.08287
842,12,9.575376262622951,9.848331942857143,8.320609000000001,11.006644285714286,8.093489723673214,8.40483832857143,6.742516100000001,9.697981442857143,0.09378968883155514,0.0826033613046,0.05574850136439999,0.1256835002052,67.90121226607819,67.66539,61.557888,75.085144
843,1,8.048460968713114,8.324358257142858,6.782262521428572,10.132785325,7.759362428410004,7.559727080000001,6.392046308571429,8.874882159285715,0.06588535175191926,0.052735170063839994,0.03630082923109998,0.08445971206384,73.54070467681498,72.732285,64.3779675,84.842125
843,2,8.34909119763743,8.808236271428571,6.882900828571429,9.813114628571428,8.98416690360119,8.71232567857143,7.7235235000000015,10.378953957142858,0.09195285837501864,0.09092685451719999,0.045929780246022484,0.11869724808439999,69.56028704779412,71.117386,59.334579,77.86405375
843,3,10.433927779058212,10.532671142857144,8.579391417857142,12.216020928571428,9.539896677654735,9.466407014285714,8.050971385714286,10.489309771428573,0.08689601697814912,0.077830735136,0.058756114097349994,0.114855572133,64.26914059484777,63.006092,51.6011315,74.843254
843,4,14.883951060017006,15.085930892857142,13.385846785714287,16.461813714285714,8.325749430678572,8.361243557142858,7.069095939285716,9.653542657142859,0.0629276543697795,0.054834421721785,0.040056128670449984,0.07945976630316999,56.48121221096544,54.313713,44.05077,65.36979199999999
843,5,18.340481348444296,18.0279845,16.65450614285714,19.38279957142857,8.058771574852795,7.7686559,6.84862132857143,9.27833063214286,0.058886179703906964,0.05308239045325,0.036642666118,0.08197284608425,53.85026312529274,53.7585435,44.394714,62.651276
843,6,22.934917701700677,23.504283428571426,20.664319714285714,24.756465285714285,7.590994495221089,7.45399452857143,6.680471114285715,8.676111371428572,0.04870697118461275,0.0405716096062,0.030392856042864992,0.057941614846449996,50.7033355351609,50.687702,40.155502,58.67253
843,7,26.981507801940452,27.09107742857143,25.110966178571427,28.901833535714285,8.456923764804284,8.547230621428572,7.185703371428573,9.514695428571429,0.019002553441467573,0.011957836156369993,0.006195200862969986,0.024602903193239992,42.65369333255269,42.383102,34.20582625,52.69866
843,8,28.00031677236315,28.025891857142856,26.118306857142855,29.763824571428568,7.930646839546062,7.875790471428573,6.844474489285715,9.075599371428572,0.019909533281540517,0.014780268753720002,0.00581440930244,0.030664730804499992,40.53077603621495,41.2365455,32.64404025,47.15436
843,9,23.39737252602041,22.908835428571425,21.39913614285714,25.399100000000004,8.049383393316328,7.8300419,6.83847262857143,9.161021114285715,0.038109877324825264,0.03486928891959999,0.007327400962347496,0.05735728044936,52.28170230357143,49.5642675,40.133686,63.911238
843,10,18.50776365092004,18.597686857142858,17.126656767857146,19.955529285714285,7.339454234294078,7.078609485714287,5.9020376428571435,8.4412226,0.06316486502192202,0.04688465066551999,0.03059047959376,0.08706102720856,63.00185872131148,59.839397,52.483303,71.010985
843,11,14.35670870001713,14.823274785714286,12.957105214285715,16.107413285714284,7.249904332038371,7.336304142857144,5.322381457142858,8.932005803571428,0.09369957843879274,0.07678309694244,0.046151535339500005,0.12880938596511,66.46125667386092,64.47355,57.5327235,74.08287
843,12,9.575376262622951,9.848331942857143,8.320609000000001,11.006644285714286,8.093489723673214,8.40483832857143,6.742516100000001,9.697981442857143,0.09378968883155514,0.0826033613046,0.05574850136439999,0.1256835002052,67.90121226607819,67.66539,61.557888,75.085144
844,1,9.612425391404372,9.855760807142858,8.479131425,11.393872928571428,7.343684972437549,7.095548114285714,5.8089636321428575,8.466839696785716,0.07246048645130486,0.059285703945380006,0.035398288401050006,0.09795040501860001,72.80790071194379,72.004145,61.43647325,84.00977
844,2,9.935270136442577,10.342984964285714,8.69823680357143,11.449936035714286,8.524863141656162,8.258190814285713,7.297071689285715,9.977366364285714,0.09894294341052605,0.09756800750375,0.04885468467059001,0.12838444138249502,68.78592539338236,70.31329,57.680533,78.253624
844,3,11.986990533531282,12.044645000000001,10.281289257142856,13.656840857142857,9.211300089447976,8.9821366,7.847903957142856,10.232243957142856,0.0907804274759852,0.0765480665688,0.06091706551065,0.1249408121407,63.818448970725996,61.467098,51.818363,75.6312
844,4,16.447756156564626,16.64345,15.142996535714285,17.90441014285714,8.027558803909864,7.844452081428572,6.777097085714286,9.1244145,0.06287610796068743,0.052686637859100015,0.03913588587523251,0.07892154321550998,56.59445974851013,56.057827,43.4575905,65.0415225
844,5,19.802708752174638,19.877066499999998,18.166926714285715,20.731903,7.888206501940449,7.717966871428572,6.848894542857142,8.886098092857143,0.05742939926864702,0.049221932468799995,0.035482327717550007,0.08030616071,53.81541695199063,52.167353,44.1706395,63.313557
844,6,24.33794370170068,24.63872,22.369589428571427,26.24458117857143,7.47752099002211,7.287243478571428,6.693037442857144,8.242051689285715,0.04519947447829269,0.03711719144156,0.024542745104400004,0.051994348142285,51.406328095351604,52.068184,40.582986500000004,59.725735
844,7,28.380538962529275,28.247030999999996,26.30917360714286,30.224971142857147,8.355651153663432,8.425484585714285,7.032648617857142,9.332330714285716,0.01581817950717589,0.010262999022110007,0.004923538428959999,0.022337146453350012,43.15199445784544,43.465346499999995,34.400196,51.32804
844,8,29.521903787554365,29.646828857142857,27.462610464285714,31.53965471428571,7.883670992027434,7.888248542857143,6.9686437,8.898908771428571,0.016587421638480024,0.012584548998649994,0.004673084823540014,0.025009423209145006,40.76565425995316,41.558247,31.565824,48.000683
844,9,24.98663132108844,24.537806714285715,22.982176785714284,26.907884857142857,7.84843412625,7.597650871428572,6.823902285714285,8.855452414285715,0.0366465031878041,0.035490444741274996,0.006131474596124993,0.06262707893662,51.79238927857143,49.95891,39.81374649999999,63.5650905
844,10,20.03941585965206,20.250435714285715,18.808990428571427,21.45838164285714,7.033452697213114,6.778625157142857,5.888224164285714,8.260884560714286,0.06408759484389584,0.04340827429984499,0.029761603114160005,0.09074687417908199,62.47928552576113,59.523533,50.749749,70.54054
844,11,15.856589258496061,16.183390964285714,14.525193339285714,17.51685667857143,6.78130357930627,6.853838992857142,4.882046897857142,8.310224996428571,0.1009079846692609,0.082372978421272,0.05160642883505,0.13894451256983498,66.31176043045564,63.817934,56.810795,74.9694075
844,12,11.140628783941992,11.376233785714287,9.938812357142856,12.558262428571428,7.616256112376147,7.821207085714286,6.255722457142857,9.100359314285713,0.10436338462205001,0.0891822528093,0.0649762410675,0.141868823157,66.98699912736444,66.22776,58.786953,75.0878
845,1,9.612425391404372,9.855760807142858,8.479131425,11.393872928571428,7.343684972437549,7.095548114285714,5.8089636321428575,8.466839696785716,0.07246048645130486,0.059285703945380006,0.035398288401050006,0.09795040501860001,72.80790071194379,72.004145,61.43647325,84.00977
845,2,9.935270136442577,10.342984964285714,8.69823680357143,11.449936035714286,8.524863141656162,8.258190814285713,7.297071689285715,9.977366364285714,0.09894294341052605,0.09756800750375,0.04885468467059001,0.12838444138249502,68.78592539338236,70.31329,57.680533,78.253624
845,3,11.986990533531282,12.044645000000001,10.281289257142856,13.656840857142857,9.211300089447976,8.9821366,7.847903957142856,10.232243957142856,0.0907804274759852,0.0765480665688,0.06091706551065,0.1249408121407,63.818448970725996,61.467098,51.818363,75.6312
845,4,16.447756156564626,16.64345,15.142996535714285,17.90441014285714,8.027558803909864,7.844452081428572,6.777097085714286,9.1244145,0.06287610796068743,0.052686637859100015,0.03913588587523251,0.07892154321550998,56.59445974851013,56.057827,43.4575905,65.0415225
845,5,19.802708752174638,19.877066499999998,18.166926714285715,20.731903,7.888206501940449,7.717966871428572,6.848894542857142,8.886098092857143,0.05742939926864702,0.049221932468799995,0.035482327717550007,0.08030616071,53.81541695199063,52.167353,44.1706395,63.313557
845,6,24.33794370170068,24.63872,22.369589428571427,26.24458117857143,7.47752099002211,7.287243478571428,6.693037442857144,8.242051689285715,0.04519947447829269,0.03711719144156,0.024542745104400004,0.051994348142285,51.406328095351604,52.068184,40.582986500000004,59.725735
845,7,28.380538962529275,28.247030999999996,26.30917360714286,30.224971142857147,8.355651153663432,8.425484585714285,7.032648617857142,9.332330714285716,0.01581817950717589,0.010262999022110007,0.004923538428959999,0.022337146453350012,43.15199445784544,43.465346499999995,34.400196,51.32804
845,8,29.521903787554365,29.646828857142857,27.462610464285714,31.53965471428571,7.883670992027434,7.888248542857143,6.9686437,8.898908771428571,0.016587421638480024,0.012584548998649994,0.004673084823540014,0.025009423209145006,40.76565425995316,41.558247,31.565824,48.000683
845,9,24.98663132108844,24.537806714285715,22.982176785714284,26.907884857142857,7.84843412625,7.597650871428572,6.823902285714285,8.855452414285715,0.0366465031878041,0.035490444741274996,0.006131474596124993,0.06262707893662,51.79238927857143,49.95891,39.81374649999999,63.5650905
845,10,20.03941585965206,20.250435714285715,18.808990428571427,21.45838164285714,7.033452697213114,6.778625157142857,5.888224164285714,8.260884560714286,0.06408759484389584,0.04340827429984499,0.029761603114160005,0.09074687417908199,62.47928552576113,59.523533,50.749749,70.54054
845,11,15.856589258496061,16.183390964285714,14.525193339285714,17.51685667857143,6.78130357930627,6.853838992857142,4.882046897857142,8.310224996428571,0.1009079846692609,0.082372978421272,0.05160642883505,0.13894451256983498,66.31176043045564,63.817934,56.810795,74.9694075
845,12,11.140628783941992,11.376233785714287,9.938812357142856,12.558262428571428,7.616256112376147,7.821207085714286,6.255722457142857,9.100359314285713,0.10436338462205001,0.0891822528093,0.0649762410675,0.141868823157,66.98699912736444,66.22776,58.786953,75.0878
846,1,9.612425391404372,9.855760807142858,8.479131425,11.393872928571428,7.343684972437549,7.095548114285714,5.8089636321428575,8.466839696785716,0.07246048645130486,0.059285703945380006,0.035398288401050006,0.09795040501860001,72.80790071194379,72.004145,61.43647325,84.00977
846,2,9.935270136442577,10.342984964285714,8.69823680357143,11.449936035714286,8.524863141656162,8.258190814285713,7.297071689285715,9.977366364285714,0.09894294341052605,0.09756800750375,0.04885468467059001,0.12838444138249502,68.78592539338236,70.31329,57.680533,78.253624
846,3,11.986990533531282,12.044645000000001,10.281289257142856,13.656840857142857,9.211300089447976,8.9821366,7.847903957142856,10.232243957142856,0.0907804274759852,0.0765480665688,0.06091706551065,0.1249408121407,63.818448970725996,61.467098,51.818363,75.6312
846,4,16.447756156564626,16.64345,15.142996535714285,17.90441014285714,8.027558803909864,7.844452081428572,6.777097085714286,9.1244145,0.06287610796068743,0.052686637859100015,0.03913588587523251,0.07892154321550998,56.59445974851013,56.057827,43.4575905,65.0415225
846,5,19.802708752174638,19.877066499999998,18.166926714285715,20.731903,7.888206501940449,7.717966871428572,6.848894542857142,8.886098092857143,0.05742939926864702,0.049221932468799995,0.035482327717550007,0.08030616071,53.81541695199063,52.167353,44.1706395,63.313557
846,6,24.34213933123832,24.63872,22.369589428571427,26.24481657142857,7.480333947567522,7.293140799999999,6.693037442857144,8.268966371428572,0.04514844639495852,0.03706651969889999,0.024542745104400004,0.0519879555515,51.390379102380955,52.068184,40.54580725,59.718569
